datetime,sum_amount,avg_amount_per_user,anomaly
2017-09-05 10:10:00,27.161688004282688,13.830659320529422,False
2017-09-05 10:40:00,27.66795186689088,14.621323942248676,False
2017-09-05 11:10:00,27.280317490518748,14.22516701316685,False
2017-09-05 11:40:00,27.03676409072964,10.993620835607558,False
2017-09-05 12:10:00,27.17601078366885,9.089520584158345,False
2017-09-05 12:40:00,25.732249505275604,9.94818937539806,False
2017-09-05 13:10:00,26.347727691398497,13.869879196495443,False
2017-09-05 13:40:00,26.447005550713875,14.014987380528392,False
2017-09-05 14:10:00,27.430031270320498,14.592347174974027,False
2017-09-05 14:40:00,25.855159638454726,13.245542990810993,False
2017-09-05 15:10:00,26.810024390512318,14.836708815798149,False
2017-09-05 15:40:00,26.051060437054456,13.852900175030655,False
2017-09-05 16:10:00,25.977032397533943,13.842590637364767,False
2017-09-05 16:40:00,25.781332634329928,12.642959232204026,False
2017-09-05 17:10:00,26.339249215151924,12.569517120365244,False
2017-09-05 17:40:00,23.78278015260325,10.76740343023483,False
2017-09-05 18:10:00,25.791190213025686,12.791019658269382,False
2017-09-05 18:40:00,26.69644645764055,13.792071195123787,False
2017-09-05 19:10:00,25.88952944265272,13.239651298336257,False
2017-09-05 19:40:00,25.43366053295529,12.969586057142358,False
2017-09-05 20:10:00,24.465728480209524,12.388136910580338,False
2017-09-05 20:40:00,24.378209564773258,12.56607232589412,False
2017-09-05 21:10:00,25.809510650223352,13.681629568433195,False
2017-09-05 21:40:00,22.72723864946954,10.42810183080715,False
2017-09-05 22:10:00,21.82490446929416,9.16513445687405,False
2017-09-05 22:40:00,23.737137995026522,10.748354067211055,False
2017-09-05 23:10:00,23.247134283707478,10.117289625997804,False
2017-09-05 23:40:00,24.633814359733474,11.381358425718103,False
2017-09-06 00:10:00,25.91435693726429,10.853826707699453,False
2017-09-06 00:40:00,28.215219300825417,13.518427510504607,False
2017-09-06 01:10:00,25.886199779387805,11.664337432590282,False
2017-09-06 01:40:00,25.813180985243054,12.045794308095028,False
2017-09-06 02:10:00,26.13346967050827,12.706260737003182,False
2017-09-06 02:40:00,26.625916340296552,13.446593436388182,False
2017-09-06 03:10:00,27.7998270706778,14.644311705101154,False
2017-09-06 03:40:00,28.80701007621964,15.81978047733422,False
2017-09-06 04:10:00,26.904902204247747,13.888506870277629,False
2017-09-06 04:40:00,26.98851219885506,14.194796207868839,False
2017-09-06 05:10:00,25.905869510795558,13.318579378078544,False
2017-09-06 05:40:00,27.994442089793854,14.960275192037003,False
2017-09-06 06:10:00,27.27808547173793,14.466618011709752,False
2017-09-06 06:40:00,27.20841142577057,14.411308695220523,False
2017-09-06 07:10:00,27.93157569267194,14.935553607373306,False
2017-09-06 07:40:00,28.597253593204417,15.807685852741477,False
2017-09-06 08:10:00,27.98041400861249,15.03046280841444,False
2017-09-06 08:40:00,29.277733195002067,15.550576034521994,False
2017-09-06 09:10:00,28.993201867669033,15.181798248037463,False
2017-09-06 09:40:00,28.546265412418546,15.053838275265452,False
2017-09-06 10:10:00,27.483251636152957,14.42327712351868,False
2017-09-06 10:40:00,27.752836983833916,14.505979209125151,False
2017-09-06 11:10:00,27.751220697002715,14.701696521744834,False
2017-09-06 11:40:00,26.43506098267016,10.142775869858163,False
2017-09-06 12:10:00,28.09366783207891,10.614825354072215,False
2017-09-06 12:40:00,26.625203005169155,14.269986319376034,False
2017-09-06 13:10:00,25.450433922305383,13.120128575031506,False
2017-09-06 13:40:00,26.99988990361971,14.735502946327372,False
2017-09-06 14:10:00,28.127272209391535,15.365822884023467,False
2017-09-06 14:40:00,26.243693305072156,13.783274410765767,False
2017-09-06 15:10:00,25.794068447332528,13.667821925438412,False
2017-09-06 15:40:00,25.66091357502239,13.671976885488741,False
2017-09-06 16:10:00,26.819685780208047,14.773178413319021,False
2017-09-06 16:40:00,25.135072486427166,11.834136307060987,False
2017-09-06 17:10:00,24.28407156706701,10.620692215653063,False
2017-09-06 17:40:00,24.412096133786008,11.347580268421616,False
2017-09-06 18:10:00,25.537704255259243,12.503563197092102,False
2017-09-06 18:40:00,25.751284558570784,12.955864293382884,False
2017-09-06 19:10:00,26.045100411591015,13.527882331148929,False
2017-09-06 19:40:00,25.942839647299405,13.429573742132977,False
2017-09-06 20:10:00,25.60774523843774,13.441311925391368,False
2017-09-06 20:40:00,23.28390965524298,11.569066066765197,False
2017-09-06 21:10:00,24.071089541700886,12.095533184543276,False
2017-09-06 21:40:00,23.78953670026194,11.341843375316703,False
2017-09-06 22:10:00,23.11738364124568,10.363574902285178,False
2017-09-06 22:40:00,24.576031767521144,11.5236556658371,False
2017-09-06 23:10:00,23.692543370943593,10.676382591865618,False
2017-09-06 23:40:00,27.534200247225737,14.317608026967273,False
2017-09-07 00:10:00,25.439094757066233,11.746518331876498,False
2017-09-07 00:40:00,28.01815736546396,14.30493061615975,False
2017-09-07 01:10:00,24.961167390269374,11.267911064903968,False
2017-09-07 01:40:00,24.786074562897046,11.333483336118906,False
2017-09-07 02:10:00,27.324493712393227,13.71599464331579,False
2017-09-07 02:40:00,26.39713740459621,13.056694508610843,False
2017-09-07 03:10:00,28.982107339263518,15.858262577013504,False
2017-09-07 03:40:00,26.66460700465162,13.674872624874855,False
2017-09-07 04:10:00,28.277152969648952,15.297960537694394,False
2017-09-07 04:40:00,26.877725818344935,13.888906372540616,False
2017-09-07 05:10:00,27.503272742726566,14.468243288837199,False
2017-09-07 05:40:00,27.035517404630802,14.264137376039061,False
2017-09-07 06:10:00,27.299486472915525,14.622802691061583,False
2017-09-07 06:40:00,26.899910357920465,14.071049526975688,False
2017-09-07 07:10:00,28.07124580301043,15.035131899699136,False
2017-09-07 07:40:00,27.45830996856361,14.616294047136416,False
2017-09-07 08:10:00,27.64636914317229,15.097752025029465,False
2017-09-07 08:40:00,27.1830245583457,14.561879273980423,False
2017-09-07 09:10:00,27.095115665502686,14.599835447644265,False
2017-09-07 09:40:00,27.154257748543046,14.610858898166956,False
2017-09-07 10:10:00,26.174851377541636,13.652383522263406,False
2017-09-07 10:40:00,26.29252133012028,13.597244452624729,False
2017-09-07 11:10:00,27.165365484799395,14.49824051767626,False
2017-09-07 11:40:00,25.61845368718835,9.274354386112888,False
2017-09-07 12:10:00,27.983694732272088,10.548799968965499,False
2017-09-07 12:40:00,26.7910009278647,14.59576166895632,False
2017-09-07 13:10:00,26.045447814194166,13.646688466819624,False
2017-09-07 13:40:00,26.03119053239366,13.663357524637219,False
2017-09-07 14:10:00,25.9200260966977,13.19348895666783,False
2017-09-07 14:40:00,25.056869903016405,12.823591073695189,False
2017-09-07 15:10:00,26.689210165176338,14.668517068781515,False
2017-09-07 15:40:00,25.351602388760057,13.391237248506396,False
2017-09-07 16:10:00,26.199674472537943,14.114511094641305,False
2017-09-07 16:40:00,25.708335350316226,12.2607668692901,False
2017-09-07 17:10:00,25.386569859789955,11.500368426235127,False
2017-09-07 17:40:00,25.335342541552137,11.956459258329504,False
2017-09-07 18:10:00,24.775298218131546,11.822924941375389,False
2017-09-07 18:40:00,25.574592411265176,12.930922295167104,False
2017-09-07 19:10:00,25.142719817323798,12.740249857734998,False
2017-09-07 19:40:00,25.71892808663593,13.568441157131987,False
2017-09-07 20:10:00,25.555485224474218,13.511064736837435,False
2017-09-07 20:40:00,24.130159259328654,12.203143460487585,False
2017-09-07 21:10:00,23.94644937883146,12.128827845496817,False
2017-09-07 21:40:00,25.683599721398657,13.19144906320357,False
2017-09-07 22:10:00,22.68189427372143,9.784212192878234,False
2017-09-07 22:40:00,22.385313500591373,9.296441951722883,False
2017-09-07 23:10:00,22.996900045281606,9.87606379954947,False
2017-09-07 23:40:00,24.277997094730367,10.988246752352879,False
2017-09-08 00:10:00,24.848273245272132,10.940026142865472,False
2017-09-08 00:40:00,26.47298830273112,12.588069080679608,False
2017-09-08 01:10:00,26.39744921482977,12.614434805050536,False
2017-09-08 01:40:00,25.200545214910395,11.719565090680659,False
2017-09-08 02:10:00,25.697440582334785,12.072677650735724,False
2017-09-08 02:40:00,27.52411263256905,14.0311847975916,False
2017-09-08 03:10:00,27.543259169251883,14.352099665868636,False
2017-09-08 03:40:00,28.08035193286704,15.012645020355396,False
2017-09-08 04:10:00,28.236876070014493,15.239813492579056,False
2017-09-08 04:40:00,27.062719202213156,14.013375052616086,False
2017-09-08 05:10:00,28.45235330925867,15.341485032962389,False
2017-09-08 05:40:00,25.808917229258157,12.976175540883558,False
2017-09-08 06:10:00,27.240762070895986,14.312420976541096,False
2017-09-08 06:40:00,26.985943584390455,14.00704079206728,False
2017-09-08 07:10:00,27.14015182810972,13.93328054954292,False
2017-09-08 07:40:00,27.356804061644336,14.327620644767128,False
2017-09-08 08:10:00,27.155589543609732,14.436699168743612,False
2017-09-08 08:40:00,26.457717722222533,13.802784066309611,False
2017-09-08 09:10:00,26.58690943555453,13.996855202730512,False
2017-09-08 09:40:00,28.154771779853846,15.253170053068118,False
2017-09-08 10:10:00,28.320456220981285,15.498932386790159,False
2017-09-08 10:40:00,26.37393536724471,13.55289482801615,False
2017-09-08 11:10:00,26.792728150582874,14.03723606857105,False
2017-09-08 11:40:00,26.36064366353229,10.080589197657481,False
2017-09-08 12:10:00,27.764177943645148,9.92953404106497,False
2017-09-08 12:40:00,26.083649011661706,13.742950612334235,False
2017-09-08 13:10:00,24.768736589147736,12.15002467021574,False
2017-09-08 13:40:00,25.773126323465927,13.265163628656707,False
2017-09-08 14:10:00,28.70528021703615,15.886992092829628,False
2017-09-08 14:40:00,25.75852513850523,13.181334038075715,False
2017-09-08 15:10:00,25.46162869584069,13.398564966606612,False
2017-09-08 15:40:00,25.08510354247582,12.965723410787552,False
2017-09-08 16:10:00,24.187901068789486,10.555872868960614,False
2017-09-08 16:40:00,25.87543531263955,11.519922977453703,False
2017-09-08 17:10:00,24.212191004354562,9.492602599761767,False
2017-09-08 17:40:00,23.969471919284395,9.558390496296077,False
2017-09-08 18:10:00,24.627987077710415,10.3684316221461,False
2017-09-08 18:40:00,26.212824847463253,12.095629713074608,False
2017-09-08 19:10:00,24.681097170920122,10.704588119492694,False
2017-09-08 19:40:00,24.95911552758891,11.087806191177252,False
2017-09-08 20:10:00,24.601434901620717,10.780342843868334,False
2017-09-08 20:40:00,23.50247360083681,9.669265445862447,False
2017-09-08 21:10:00,24.667190269963555,10.711570079643213,False
2017-09-08 21:40:00,24.13751495415981,10.01587680265564,False
2017-09-08 22:10:00,25.129662254562604,10.799001729694211,False
2017-09-08 22:40:00,26.03802712543407,11.670610833555456,False
2017-09-08 23:10:00,25.068328025155655,10.663072862654278,False
2017-09-08 23:40:00,24.677800864853737,10.205691818982444,False
2017-09-09 00:10:00,25.53775025672717,10.979436044632552,False
2017-09-09 00:40:00,25.674186246324794,11.213042685319406,False
2017-09-09 01:10:00,24.853620407014127,10.297626852095812,False
2017-09-09 01:40:00,26.5629967041557,12.028359660774793,False
2017-09-09 02:10:00,26.633386025781945,12.392827553107118,False
2017-09-09 02:40:00,27.896346342492645,13.172053069130595,False
2017-09-09 03:10:00,27.73976665560563,13.074701726604188,False
2017-09-09 03:40:00,29.091912958641224,14.393716519146786,False
2017-09-09 04:10:00,27.224844793330746,12.64777954504832,False
2017-09-09 04:40:00,27.280293897609802,12.853557429902805,False
2017-09-09 05:10:00,26.970980594181786,12.511364946877858,False
2017-09-09 05:40:00,27.024963981079864,13.312095894787891,False
2017-09-09 06:10:00,27.220619196140483,14.029552074335864,False
2017-09-09 06:40:00,28.056084936004797,14.776942838577234,False
2017-09-09 07:10:00,26.17230779889634,12.903120545074248,False
2017-09-09 07:40:00,26.0265064711946,12.705846588042288,False
2017-09-09 08:10:00,26.897372464490505,13.89175737907317,False
2017-09-09 08:40:00,26.42997780255519,13.402087720684305,False
2017-09-09 09:10:00,25.664786704093316,12.863884233491811,False
2017-09-09 09:40:00,27.077658315747378,14.297292629673182,False
2017-09-09 10:10:00,26.01393473500799,13.185427724058433,False
2017-09-09 10:40:00,26.07897218656118,13.20745497487449,False
2017-09-09 11:10:00,25.88735815293047,13.006418231722094,False
2017-09-09 11:40:00,25.570737865542167,9.406477133157336,False
2017-09-09 12:10:00,25.313631484032985,7.244610096803544,False
2017-09-09 12:40:00,24.950139742965785,11.947708300452879,False
2017-09-09 13:10:00,24.920851261635576,11.111471593430203,False
2017-09-09 13:40:00,24.80125422744898,10.971827562145961,False
2017-09-09 14:10:00,25.027299056485646,11.975351625191317,False
2017-09-09 14:40:00,25.47050150084686,12.688610900807234,False
2017-09-09 15:10:00,25.70628472541526,13.359990546831677,False
2017-09-09 15:40:00,25.760320464609592,13.218683839192044,False
2017-09-09 16:10:00,26.156274045490953,13.64422391557126,False
2017-09-09 16:40:00,24.68439201201477,11.181879980463583,False
2017-09-09 17:10:00,24.377199488570717,10.362073671093246,False
2017-09-09 17:40:00,23.52040815481151,10.238198474630536,False
2017-09-09 18:10:00,26.17196303282659,13.01523908924561,False
2017-09-09 18:40:00,26.28206088211657,13.48083980043583,False
2017-09-09 19:10:00,25.066498412085796,12.609377902542175,False
2017-09-09 19:40:00,24.613627298411124,12.19772931549356,False
2017-09-09 20:10:00,24.333670188308158,12.44338069355778,False
2017-09-09 20:40:00,23.071014068511833,11.202788281606672,False
2017-09-09 21:10:00,24.54334610730321,12.097459382128159,False
2017-09-09 21:40:00,25.30017542570555,12.468858538118425,False
2017-09-09 22:10:00,23.91453133859093,9.54103024414349,False
2017-09-09 22:40:00,24.75751691406995,10.174727421644189,False
2017-09-09 23:10:00,25.49988465278637,10.958981986071962,False
2017-09-09 23:40:00,23.965437457828283,9.381202930930158,False
2017-09-10 00:10:00,26.007697661798822,11.274593466457164,False
2017-09-10 00:40:00,26.223002833016483,12.125072850658531,False
2017-09-10 01:10:00,26.893651590087316,12.780589171290174,False
2017-09-10 01:40:00,26.065256161066593,12.098542070677082,False
2017-09-10 02:10:00,26.985906748989823,13.011743778559156,False
2017-09-10 02:40:00,25.80442189778971,11.917721465212278,False
2017-09-10 03:10:00,28.55975845960737,14.035398366424587,False
2017-09-10 03:40:00,28.82338997662051,14.527620937171426,False
2017-09-10 04:10:00,27.319392816062425,12.911829449025133,False
2017-09-10 04:40:00,28.116217511936785,13.661088721932126,False
2017-09-10 05:10:00,28.585812698281963,14.197129965912707,False
2017-09-10 05:40:00,28.012331570288072,13.729491229438455,False
2017-09-10 06:10:00,28.169502764756537,13.910823732347923,False
2017-09-10 06:40:00,27.553482762555735,8.532907795883663,False
2017-09-10 07:10:00,28.40224116772618,6.39936271752588,False
2017-09-10 07:40:00,28.17524828533035,7.351785296410869,False
2017-09-10 08:10:00,28.213756958342003,13.921439974575021,False
2017-09-10 08:40:00,28.69996158379544,14.508408012861784,False
2017-09-10 09:10:00,27.848357235134156,13.585498739230607,False
2017-09-10 09:40:00,27.573654244651813,13.317606115447782,False
2017-09-10 10:10:00,27.57395182629118,13.209785617198461,False
2017-09-10 10:40:00,26.727836897913114,12.438649245846168,False
2017-09-10 11:10:00,27.37946489633672,13.077685848516658,False
2017-09-10 11:40:00,26.332398264772248,11.926504623481689,False
2017-09-10 12:10:00,27.348472471147637,12.962967490084228,False
2017-09-10 12:40:00,27.310937578440175,9.726799515802199,False
2017-09-10 13:10:00,26.809500811140186,13.437531902685944,False
2017-09-10 13:40:00,27.109764570003954,14.163060418977135,False
2017-09-10 14:10:00,26.543206991438087,13.684268286713046,False
2017-09-10 14:40:00,25.33911588432091,12.74093252371952,False
2017-09-10 15:10:00,27.895123975750238,15.356726950746754,False
2017-09-10 15:40:00,24.701056765279827,12.175606341017907,False
2017-09-10 16:10:00,24.540530676706044,12.06111517241361,False
2017-09-10 16:40:00,26.457157898656845,12.891983627426704,False
2017-09-10 17:10:00,25.336743853790303,11.435307942960836,False
2017-09-10 17:40:00,24.856429364268685,11.17792486413052,False
2017-09-10 18:10:00,26.8901458762389,12.362564527150356,False
2017-09-10 18:40:00,26.4002320938468,12.17344197014872,False
2017-09-10 19:10:00,25.732013133375265,11.534894851630945,False
2017-09-10 19:40:00,24.951199930417644,10.833186032322423,False
2017-09-10 20:10:00,24.88498438496973,10.865982489665026,False
2017-09-10 20:40:00,24.870393640958234,10.91720681158309,False
2017-09-10 21:10:00,24.591081568240938,10.537512014095073,False
2017-09-10 21:40:00,23.05518840899166,8.922955411625809,False
2017-09-10 22:10:00,23.970367596331705,9.594418805858322,False
2017-09-10 22:40:00,26.190853494445005,11.655406156738378,False
2017-09-10 23:10:00,27.48141341140964,12.94118379807145,False
2017-09-10 23:40:00,24.673645276588104,10.120568121478911,False
2017-09-11 00:10:00,25.807792922291576,11.10504378867168,False
2017-09-11 00:40:00,27.002874238975643,12.225897118146365,False
2017-09-11 01:10:00,26.523893326409993,11.744217065851126,False
2017-09-11 01:40:00,27.916596067410783,13.33158902624404,False
2017-09-11 02:10:00,27.27461237141048,12.650796303041325,False
2017-09-11 02:40:00,26.826396252252586,12.244874602433816,False
2017-09-11 03:10:00,28.156064836396258,13.883104045601339,False
2017-09-11 03:40:00,27.27638619857367,12.866656657897034,False
2017-09-11 04:10:00,29.393416839855057,15.094258890551384,False
2017-09-11 04:40:00,29.265825382093535,14.941635965432713,False
2017-09-11 05:10:00,27.81146712254701,13.597967156346588,False
2017-09-11 05:40:00,28.227338466801857,14.067007815349966,False
2017-09-11 06:10:00,28.710390255045994,14.60337333903547,False
2017-09-11 06:40:00,28.578137222142193,14.35264931900945,False
2017-09-11 07:10:00,28.16986434548102,14.642202692725968,False
2017-09-11 07:40:00,28.184092966587173,15.221968547205812,False
2017-09-11 08:10:00,27.06071489277513,14.296089211061771,False
2017-09-11 08:40:00,26.753805169921097,14.046656983191566,False
2017-09-11 09:10:00,27.89399927960102,15.185424645664307,False
2017-09-11 09:40:00,27.765805358665336,15.153151279785193,False
2017-09-11 10:10:00,27.529584038172167,14.65015652374493,False
2017-09-11 10:40:00,27.768310559522803,14.618221944945441,False
2017-09-11 11:10:00,27.10673817870083,14.137808168983593,False
2017-09-11 11:40:00,27.41544749412568,11.125851991730487,False
2017-09-11 12:10:00,27.74518730386715,11.818240651829653,False
2017-09-11 12:40:00,26.579314833588395,14.46099155485013,False
2017-09-11 13:10:00,26.544868342457615,14.842623451505839,False
2017-09-11 13:40:00,26.63329735419702,14.414755679730826,False
2017-09-11 14:10:00,26.08861546835934,13.74072804022264,False
2017-09-11 14:40:00,26.871874546310202,14.529501755538046,False
2017-09-11 15:10:00,26.826670842720834,14.70665457933462,False
2017-09-11 15:40:00,26.04828497246949,13.900892104137995,False
2017-09-11 16:10:00,24.970508535564058,12.856109220070262,False
2017-09-11 16:40:00,25.4351723029962,12.230136235072488,False
2017-09-11 17:10:00,26.838826911482666,12.761497572828487,False
2017-09-11 17:40:00,24.745818041632624,10.438098207013024,False
2017-09-11 18:10:00,25.892877151764278,11.555035774426903,False
2017-09-11 18:40:00,26.842082607691545,12.596544959196557,False
2017-09-11 19:10:00,26.094609781371606,11.980123379614966,False
2017-09-11 19:40:00,25.977641460565046,11.976340814616732,False
2017-09-11 20:10:00,25.193070156422454,11.308917786101441,False
2017-09-11 20:40:00,24.669012938741382,10.751812564905244,False
2017-09-11 21:10:00,25.23850443898352,11.353693207356164,False
2017-09-11 21:40:00,23.494286642045246,9.470689833433124,False
2017-09-11 22:10:00,24.630171213466348,10.391672791709528,False
2017-09-11 22:40:00,26.95376415755956,12.630011717280025,False
2017-09-11 23:10:00,26.55486428980644,12.181529132652308,False
2017-09-11 23:40:00,25.91570060811933,11.495887847320006,False
2017-09-12 00:10:00,25.79553411187279,11.185372092218193,False
2017-09-12 00:40:00,25.765421202799335,11.21154367443497,False
2017-09-12 01:10:00,26.396047411392395,11.822107417726897,False
2017-09-12 01:40:00,26.440589971156964,12.001125821160459,False
2017-09-12 02:10:00,26.973967265805175,12.577633062327706,False
2017-09-12 02:40:00,27.233181848681543,12.940367073469012,False
2017-09-12 03:10:00,27.126404845933088,12.9270338060168,False
2017-09-12 03:40:00,28.0225475789274,13.820290927355044,False
2017-09-12 04:10:00,28.443372028321768,14.12398985519811,False
2017-09-12 04:40:00,28.442975274717114,14.158107394834671,False
2017-09-12 05:10:00,28.0652418996607,13.712145546228534,False
2017-09-12 05:40:00,28.153054648261673,13.883893093648291,False
2017-09-12 06:10:00,29.416319949727196,16.28053096132672,False
2017-09-12 06:40:00,28.26947793599831,15.173508872456926,False
2017-09-12 07:10:00,28.216662731592503,15.077376729801635,False
2017-09-12 07:40:00,27.751396768751512,14.833245251311089,False
2017-09-12 08:10:00,27.98917035268665,15.280580773769989,False
2017-09-12 08:40:00,28.313097506552925,15.42194178193962,False
2017-09-12 09:10:00,27.946463960577457,15.025177228835872,False
2017-09-12 09:40:00,28.60056362962282,15.495236191368218,False
2017-09-12 10:10:00,27.35188286770104,14.398009762946495,False
2017-09-12 10:40:00,27.016975794877386,14.094874915085686,False
2017-09-12 11:10:00,27.429880227992335,14.527374691172927,False
2017-09-12 11:40:00,27.745495308550748,11.54102480701788,False
2017-09-12 12:10:00,27.640092688423145,10.734745185013159,False
2017-09-12 12:40:00,27.67339450056519,15.30515007579347,False
2017-09-12 13:10:00,26.389175352443242,14.137026186038383,False
2017-09-12 13:40:00,26.615906461288027,14.550773496844544,False
2017-09-12 14:10:00,28.626885561721057,16.190377632528346,False
2017-09-12 14:40:00,27.553352610975008,15.205098587241292,False
2017-09-12 15:10:00,26.13639413511551,14.248963701662928,False
2017-09-12 15:40:00,26.389865749852365,14.360605844686638,False
2017-09-12 16:10:00,25.434773372933243,13.27001268762457,False
2017-09-12 16:40:00,25.481958105258673,12.197317572495127,False
2017-09-12 17:10:00,26.139504847132027,11.579465550339627,False
2017-09-12 17:40:00,24.983103504520482,10.733703865748272,False
2017-09-12 18:10:00,26.2218285668191,11.867705889425228,False
2017-09-12 18:40:00,27.01142461471448,12.746142753485346,False
2017-09-12 19:10:00,26.75139357862197,12.668826916900732,False
2017-09-12 19:40:00,26.536324449187255,12.497819505134547,False
2017-09-12 20:10:00,25.707834839395904,11.880177718262715,False
2017-09-12 20:40:00,25.909292688535185,12.059543450552827,False
2017-09-12 21:10:00,22.681611364954513,8.905271331991091,False
2017-09-12 21:40:00,23.05815303865189,9.109817720450264,False
2017-09-12 22:10:00,23.657368124828444,9.52263268616806,False
2017-09-12 22:40:00,26.253084533762397,11.976569850169982,False
2017-09-12 23:10:00,25.891759978885524,11.607640957079647,False
2017-09-12 23:40:00,26.206727117461835,11.823489745982915,False
2017-09-13 00:10:00,27.744564150922475,13.300734123441659,False
2017-09-13 00:40:00,27.20800594591075,12.765335364197046,False
2017-09-13 01:10:00,26.746215584637973,12.217529696805261,False
2017-09-13 01:40:00,26.77115820792328,12.358723894025003,False
2017-09-13 02:10:00,27.36960609715598,13.138734726280681,False
2017-09-13 02:40:00,27.67425061014287,13.572255405450736,False
2017-09-13 03:10:00,28.141774013434407,14.049581320926862,False
2017-09-13 03:40:00,28.776330187732555,14.683446368728818,False
2017-09-13 04:10:00,28.46531272812726,14.319140990359244,False
2017-09-13 04:40:00,28.002287815376203,14.023192693548031,False
2017-09-13 05:10:00,27.51455487363101,13.423649066533134,False
2017-09-13 05:40:00,27.61510070974172,13.434374054762266,False
2017-09-13 06:10:00,27.310485753303652,14.103560676010483,False
2017-09-13 06:40:00,27.585256112341053,15.258653018859523,False
2017-09-13 07:10:00,27.843216658096438,15.782951612583505,False
2017-09-13 07:40:00,27.780950999591642,15.659143520422086,False
2017-09-13 08:10:00,27.51489811542168,14.538847484547876,False
2017-09-13 08:40:00,29.63970699119518,15.411089380328834,False
2017-09-13 09:10:00,28.65208898105091,15.563547697069874,False
2017-09-13 09:40:00,27.840744877134945,15.072565825496985,False
2017-09-13 10:10:00,28.61096252530571,15.663966235854836,False
2017-09-13 10:40:00,27.61517391079732,14.821307828839647,False
2017-09-13 11:10:00,27.828054000666704,15.577133055613267,False
2017-09-13 11:40:00,27.484475802428516,11.393901175535765,False
2017-09-13 12:10:00,27.506888461026925,10.864852221636005,False
2017-09-13 12:40:00,27.043878158621574,14.660216164830668,False
2017-09-13 13:10:00,27.86747614751044,15.418822405986235,False
2017-09-13 13:40:00,26.548987438539708,14.155638963269483,False
2017-09-13 14:10:00,26.979835087848556,14.131474832004706,False
2017-09-13 14:40:00,27.314446224772503,14.86859499467722,False
2017-09-13 15:10:00,26.443465227759386,14.397043737010922,False
2017-09-13 15:40:00,25.921323229600155,13.67997499663996,False
2017-09-13 16:10:00,26.121848166599488,13.953627662929453,False
2017-09-13 16:40:00,25.49783874223303,12.439743856779767,False
2017-09-13 17:10:00,25.94805991226831,12.417755770625023,False
2017-09-13 17:40:00,26.27025384210305,13.332015109016172,False
2017-09-13 18:10:00,26.335039210380277,13.426646911455931,False
2017-09-13 18:40:00,26.062807267571177,13.46920850666217,False
2017-09-13 19:10:00,26.146890628590153,13.962827094443597,False
2017-09-13 19:40:00,25.644366855855502,13.627451404914005,False
2017-09-13 20:10:00,24.07564656368182,12.47943950533502,False
2017-09-13 20:40:00,24.395119887040227,13.024807423533252,False
2017-09-13 21:10:00,25.55839625102403,13.952611980762352,False
2017-09-13 21:40:00,25.392023574835168,13.506720220933744,False
2017-09-13 22:10:00,23.705313844950613,11.242945504120396,False
2017-09-13 22:40:00,26.85081898637811,14.038370987302214,False
2017-09-13 23:10:00,25.204905242967676,12.454766568509525,False
2017-09-13 23:40:00,24.66589373688353,11.758743957854346,False
2017-09-14 00:10:00,26.969407274160805,13.743442139619132,False
2017-09-14 00:40:00,26.616132715951913,13.466409490323102,False
2017-09-14 01:10:00,28.14435358429572,14.073338034708462,False
2017-09-14 01:40:00,27.05898232813908,12.89360739291494,False
2017-09-14 02:10:00,28.00869517419723,13.782895477304123,False
2017-09-14 02:40:00,27.626366535981926,13.444635230701541,False
2017-09-14 03:10:00,28.85009890950457,14.737840855812278,False
2017-09-14 03:40:00,28.11342281359614,14.062777602426072,False
2017-09-14 04:10:00,28.510604446440936,14.4831825854488,False
2017-09-14 04:40:00,27.619788199672243,13.576879804935537,False
2017-09-14 05:10:00,28.67274212151637,14.868213371933988,False
2017-09-14 05:40:00,27.189067860687658,13.26679454743657,False
2017-09-14 06:10:00,27.40652681798928,13.280750400624449,False
2017-09-14 06:40:00,27.880293991652778,13.765188467310576,False
2017-09-14 07:10:00,27.23861158799354,13.14100838456467,False
2017-09-14 07:40:00,27.841535475975572,13.815950269844782,False
2017-09-14 08:10:00,27.436156606922854,13.50566908505128,False
2017-09-14 08:40:00,27.725692344188328,13.685450583640785,False
2017-09-14 09:10:00,27.66951149152686,13.623338599985427,False
2017-09-14 09:40:00,27.841893273250243,13.863974566619698,False
2017-09-14 10:10:00,27.549540213691177,13.546074390720097,False
2017-09-14 10:40:00,27.59022295095288,13.441804620376148,False
2017-09-14 11:10:00,27.423401364375273,13.533813026183312,False
2017-09-14 11:40:00,27.40230047082168,11.125532347568672,False
2017-09-14 12:10:00,27.341265291803662,10.041428653384619,False
2017-09-14 12:40:00,27.42453043771822,13.772081586411089,False
2017-09-14 13:10:00,26.6367638449046,13.05236507438079,False
2017-09-14 13:40:00,27.27552935246408,13.632648450909594,False
2017-09-14 14:10:00,27.635918201677637,13.805778604602102,False
2017-09-14 14:40:00,26.948147367535082,13.21385905987238,False
2017-09-14 15:10:00,27.07754655508878,13.448426247930762,False
2017-09-14 15:40:00,27.339575104175392,14.078342946596626,False
2017-09-14 16:10:00,26.95267047459192,14.79700771836235,False
2017-09-14 16:40:00,26.522408304242933,13.483838873864068,False
2017-09-14 17:10:00,26.350465832357013,12.768352343327233,False
2017-09-14 17:40:00,25.68454082279455,12.774421863784667,False
2017-09-14 18:10:00,26.77553593974622,13.820823958891474,False
2017-09-14 18:40:00,27.664399378090476,13.688231714126536,False
